Datetime,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2022-04-07 09:00:00,3.1,-0.1,553,1018,79.57000000000001,0.8
2022-04-07 10:00:00,3.8,0.1,702,1018,76.76,0.8
2022-04-07 11:00:00,4.2,0.3,801,1018,75.5,0.9
2022-04-07 12:00:00,4.3,0.4,533,1019,75.7,0.9
2022-04-07 13:00:00,4.2,0.4,658,1019,76.43,0.9
2022-04-07 14:00:00,4.0,0.4,768,1019,77.11,1.0
2022-04-07 15:00:00,3.7,0.2,648,1019,78.06,1.0
2022-04-07 16:00:00,3.2,0.2,487,1020,80.44,1.0
2022-04-07 17:00:00,2.5,0.1,301,1020,84.17,1.0
2022-04-07 18:00:00,1.3,0.0,113,1020,91.01,1.1
2022-04-07 19:00:00,0.4,-0.4,0,1020,94.61,1.1
2022-04-07 20:00:00,0.2,-0.5,0,1020,94.74,1.1
2022-04-07 21:00:00,-0.2,-0.7000000000000001,0,1020,96.36,1.2000000000000002
2022-04-07 22:00:00,-0.5,-0.8,0,1020,97.63,1.2000000000000002
2022-04-07 23:00:00,-0.6000000000000001,-0.9,0,1020,97.57,1.2000000000000002
2022-04-08 00:00:00,-0.7000000000000001,-1.0,0,1020,97.48,1.3
2022-04-08 01:00:00,-0.8,-1.2000000000000002,0,1020,97.44,1.4
2022-04-08 02:00:00,-1.0,-1.3,0,1020,97.81,1.4
2022-04-08 03:00:00,-1.0,-1.4,0,1020,97.04,1.5
2022-04-08 04:00:00,-1.0,-1.4,0,1020,97.01,1.5
2022-04-08 05:00:00,-1.0,-1.4,0,1019,97.32,1.6
2022-04-08 06:00:00,-0.8,-1.2000000000000002,10,1018,96.78,1.6
2022-04-08 07:00:00,0.0,-1.0,113,1017,93.3,1.6
2022-04-08 08:00:00,1.3,-0.4,309,1016,88.73,1.6
2022-04-08 09:00:00,2.8000000000000003,0.3,438,1015,83.71000000000001,1.5
2022-04-08 10:00:00,3.9,0.8,687,1015,80.24,1.5
2022-04-08 11:00:00,4.800000000000001,1.3,512,1015,78.05,1.5
2022-04-08 12:00:00,5.4,1.7000000000000002,545,1014,77.0,1.6
2022-04-08 13:00:00,5.7,1.9,543,1012,76.69,1.9
2022-04-08 14:00:00,5.6000000000000005,2.0,432,1010,77.84,1.9
2022-04-08 15:00:00,5.5,2.1,477,1009,78.79,1.7000000000000002
2022-04-08 16:00:00,5.300000000000001,2.1,188,1009,79.57000000000001,1.8
2022-04-08 17:00:00,4.9,2.1,7,1010,82.29,2.1
2022-04-08 18:00:00,4.3,2.5,48,1008,88.07000000000001,2.4000000000000004
2022-04-08 19:00:00,3.6,2.6,0,1006,92.97,2.7
2022-04-08 20:00:00,3.1,2.5,0,1005,96.14,3.0
2022-04-08 21:00:00,3.0,2.5,0,1005,96.73,3.0
2022-04-08 22:00:00,3.1,2.7,0,1004,96.87,2.5
2022-04-08 23:00:00,3.4000000000000004,3.0,0,1003,97.23,1.7000000000000002
2022-04-09 00:00:00,3.9,3.6,0,1002,97.89,1.3
2022-04-09 01:00:00,4.0,3.9,0,1002,99.02,1.2000000000000002
2022-04-09 02:00:00,3.9,3.9,0,1002,100.0,1.1
2022-04-09 03:00:00,3.8,3.8,0,1002,100.0,1.1
2022-04-09 04:00:00,3.8,3.8,0,1002,100.0,1.0
2022-04-09 05:00:00,3.7,3.7,0,1003,100.0,0.9
2022-04-09 06:00:00,3.7,3.7,26,1003,100.0,0.9
2022-04-09 07:00:00,3.9,3.9,180,1003,100.0,0.9
2022-04-09 08:00:00,4.2,4.2,369,1004,100.0,0.8
2022-04-09 09:00:00,4.7,4.4,199,1004,97.91,0.9
2022-04-09 10:00:00,5.1000000000000005,4.0,432,1004,92.61,0.9
2022-04-09 11:00:00,5.5,3.8,781,1004,88.55,1.0
2022-04-09 12:00:00,6.2,3.7,828,1004,83.85000000000001,1.0
2022-04-09 13:00:00,7.1000000000000005,3.6,258,1003,78.55,1.1
2022-04-09 14:00:00,7.7,3.5,751,1003,74.74,1.1
2022-04-09 15:00:00,7.9,3.3000000000000003,635,1003,72.69,1.1
2022-04-09 16:00:00,7.6,3.1,477,1003,73.08,1.2000000000000002
2022-04-09 17:00:00,6.5,3.8,294,1003,82.89,1.3
2022-04-09 18:00:00,4.3,2.9000000000000004,59,1003,90.8,1.3
2022-04-09 19:00:00,2.8000000000000003,2.4000000000000004,0,1003,97.14,1.4
2022-04-09 20:00:00,2.4000000000000004,2.1,0,1003,97.64,1.4
2022-04-09 21:00:00,2.0,1.8,0,1003,98.75,1.4
2022-04-09 22:00:00,1.5,1.4,0,1002,99.57,1.4
2022-04-09 23:00:00,1.1,1.0,0,1002,99.2,1.3
2022-04-10 00:00:00,0.7000000000000001,0.6000000000000001,0,1001,99.25,1.3
2022-04-10 01:00:00,0.5,0.4,0,1001,99.23,1.3
2022-04-10 02:00:00,0.6000000000000001,0.5,0,1000,98.98,1.3
2022-04-10 03:00:00,0.7000000000000001,0.5,0,999,98.89,1.2000000000000002
2022-04-10 04:00:00,0.7000000000000001,0.6000000000000001,0,999,99.43,1.2000000000000002
2022-04-10 05:00:00,0.8,0.6000000000000001,0,998,98.84,1.2000000000000002
2022-04-10 06:00:00,0.9,0.8,16,998,99.04,1.3
2022-04-10 07:00:00,1.3,1.0,38,998,98.13,1.3
2022-04-10 08:00:00,1.6,1.3,164,998,98.11,1.4
2022-04-10 09:00:00,1.9,1.5,131,997,97.23,1.5
2022-04-10 10:00:00,1.9,1.5,259,996,97.28,1.5
2022-04-10 11:00:00,1.8,1.4,311,996,96.9,1.5
2022-04-10 12:00:00,1.6,1.0,122,995,96.11,1.5
2022-04-10 13:00:00,1.4,0.8,86,995,95.85,1.5
2022-04-10 14:00:00,1.2000000000000002,0.6000000000000001,87,995,95.53,1.5
2022-04-10 15:00:00,1.0,0.3,91,995,94.95,1.5
2022-04-10 16:00:00,0.7000000000000001,0.0,18,995,95.19,1.4
2022-04-10 17:00:00,0.5,-0.1,5,995,96.09,1.4
2022-04-10 18:00:00,0.5,0.0,23,996,96.64,1.4
2022-04-10 19:00:00,0.5,0.1,0,996,97.16,1.4
2022-04-10 20:00:00,0.6000000000000001,0.2,0,996,97.05,1.3
2022-04-10 21:00:00,0.7000000000000001,0.3,0,997,97.27,1.3
2022-04-10 22:00:00,0.9,0.5,0,997,96.87,1.3
2022-04-10 23:00:00,1.1,0.6000000000000001,0,997,96.58,1.2000000000000002
2022-04-11 00:00:00,1.2000000000000002,0.7000000000000001,0,997,96.59,1.2000000000000002
2022-04-11 01:00:00,1.2000000000000002,0.8,0,998,97.03,1.2000000000000002
2022-04-11 02:00:00,1.2000000000000002,0.8,0,998,96.93,1.1
2022-04-11 03:00:00,1.1,0.7000000000000001,0,999,97.31,1.1
2022-04-11 04:00:00,1.0,0.7000000000000001,0,1000,97.66,1.0
2022-04-11 05:00:00,0.9,0.6000000000000001,0,1001,98.04,1.0
2022-04-11 06:00:00,1.0,0.7000000000000001,15,1002,97.79,1.0
2022-04-11 07:00:00,1.6,1.0,197,1002,95.9,0.9
2022-04-11 08:00:00,2.6,1.4,309,1003,92.02,0.9
2022-04-11 09:00:00,3.7,1.5,564,1004,85.55,0.8
2022-04-11 10:00:00,4.7,1.4,708,1004,79.16,0.8
2022-04-11 11:00:00,5.6000000000000005,1.4,806,1004,74.2,0.8
2022-04-11 12:00:00,6.2,1.3,847,1004,70.99,0.9
2022-04-11 13:00:00,6.5,1.2000000000000002,835,1005,68.88,0.9
2022-04-11 14:00:00,6.4,1.0,538,1005,68.56,0.9
2022-04-11 15:00:00,6.2,0.7000000000000001,532,1006,67.83,0.8
2022-04-11 16:00:00,5.7,0.4,401,1007,68.49,0.8
2022-04-11 17:00:00,5.1000000000000005,0.0,199,1008,69.79,0.7000000000000001
2022-04-11 18:00:00,4.3,-0.2,127,1009,72.38,0.7000000000000001
2022-04-11 19:00:00,3.5,-0.4,0,1010,75.36,0.7000000000000001
2022-04-11 20:00:00,2.8000000000000003,-0.5,0,1010,79.03,0.7000000000000001
2022-04-11 21:00:00,2.2,-0.5,0,1010,82.43,0.7000000000000001
2022-04-11 22:00:00,1.7000000000000002,-0.5,0,1010,85.23,0.8
2022-04-11 23:00:00,1.3,-0.5,0,1010,87.49,0.8
2022-04-12 00:00:00,0.9,-0.6000000000000001,0,1010,89.76,0.8
2022-04-12 01:00:00,0.4,-0.7000000000000001,0,1010,92.55,0.9
2022-04-12 02:00:00,0.0,-0.8,0,1011,94.57,0.9
2022-04-12 03:00:00,-0.4,-0.9,0,1011,96.13,0.9
2022-04-12 04:00:00,-0.7000000000000001,-1.1,0,1011,96.78,0.9
2022-04-12 05:00:00,-0.7000000000000001,-1.4,0,1011,95.34,0.9
2022-04-12 06:00:00,0.3,-1.1,18,1011,90.51,0.9
2022-04-12 07:00:00,1.5,-0.8,152,1010,84.42,1.0
2022-04-12 08:00:00,2.5,-0.1,277,1010,82.84,1.0
2022-04-12 09:00:00,4.1000000000000005,0.2,553,1010,75.74,1.1
2022-04-12 10:00:00,6.0,-0.9,313,1009,61.29,1.2000000000000002
2022-04-12 11:00:00,7.1000000000000005,-0.9,784,1008,56.81,1.3
2022-04-12 12:00:00,8.1,-0.4,441,1007,55.14,1.4
2022-04-12 13:00:00,8.6,0.2,506,1006,55.36,1.5
2022-04-12 14:00:00,8.6,1.1,393,1006,59.25,1.6
2022-04-12 15:00:00,7.9,2.2,141,1006,67.18,1.7000000000000002
2022-04-12 16:00:00,6.800000000000001,3.3000000000000003,76,1006,78.23,1.7000000000000002
2022-04-12 17:00:00,5.800000000000001,3.8,23,1006,87.22,1.6
2022-04-12 18:00:00,4.9,3.7,3,1007,92.0,1.5
2022-04-12 19:00:00,4.3,3.5,0,1007,94.78,1.4
2022-04-12 20:00:00,3.9,3.5,0,1007,97.15,1.2000000000000002
2022-04-12 21:00:00,3.8,3.5,0,1007,97.67,1.1
2022-04-12 22:00:00,3.4000000000000004,3.2,0,1007,98.75,1.0
2022-04-12 23:00:00,2.8000000000000003,2.8000000000000003,0,1007,99.84,0.9
2022-04-13 00:00:00,2.4000000000000004,2.3000000000000003,0,1007,99.54,0.8
2022-04-13 01:00:00,1.7000000000000002,1.6,0,1008,99.6,0.8
2022-04-13 02:00:00,1.1,1.0,0,1009,99.36,0.8
2022-04-13 03:00:00,0.8,0.6000000000000001,0,1010,98.87,0.8
2022-04-13 04:00:00,0.6000000000000001,0.4,0,1010,98.28,0.8
2022-04-13 05:00:00,0.5,0.3,0,1011,98.25,0.8
2022-04-13 06:00:00,0.7000000000000001,0.4,42,1012,97.81,0.8
2022-04-13 07:00:00,1.3,0.7000000000000001,206,1012,95.52,0.8
2022-04-13 08:00:00,2.5,1.1,395,1013,90.47,0.8
2022-04-13 09:00:00,4.0,1.4,571,1013,83.18,0.8
2022-04-13 10:00:00,5.5,1.3,716,1012,74.27,0.8
2022-04-13 11:00:00,6.4,1.1,814,1012,68.99,0.8
2022-04-13 12:00:00,6.800000000000001,1.1,855,1013,67.03,0.9
2022-04-13 13:00:00,7.0,1.2000000000000002,843,1013,66.48,0.9
2022-04-13 14:00:00,7.1000000000000005,1.3,775,1013,66.54,0.9
2022-04-13 15:00:00,6.9,1.4,653,1013,68.08,1.0
2022-04-13 16:00:00,6.6000000000000005,1.5,402,1013,69.95,1.0
2022-04-13 17:00:00,6.0,1.9,248,1013,74.86,1.0
2022-04-13 18:00:00,4.6000000000000005,2.4000000000000004,74,1014,85.39,1.0
2022-04-13 19:00:00,3.7,1.9,0,1015,87.95,1.0
2022-04-13 20:00:00,3.4000000000000004,1.6,0,1015,87.83,1.0
2022-04-13 21:00:00,3.0,1.4,0,1015,89.28,0.9
2022-04-13 22:00:00,2.7,1.3,0,1015,90.71,0.9
2022-04-13 23:00:00,2.3000000000000003,1.3,0,1015,92.8,0.9
2022-04-14 00:00:00,1.9,1.2000000000000002,0,1015,94.93,0.9
2022-04-14 01:00:00,1.5,1.1,0,1015,97.21,0.9
2022-04-14 02:00:00,1.3,1.0,0,1015,98.03,0.9
2022-04-14 03:00:00,0.9,0.9,0,1015,100.0,0.9
2022-04-14 04:00:00,0.8,0.8,0,1015,100.0,0.9
2022-04-14 05:00:00,0.9,0.8,0,1015,99.35,0.9
2022-04-14 06:00:00,1.4,0.9,45,1015,96.3,0.9
2022-04-14 07:00:00,2.1,1.1,210,1015,93.1,0.9
2022-04-14 08:00:00,3.4000000000000004,1.5,361,1015,87.61,0.9
2022-04-14 09:00:00,4.7,1.8,574,1016,81.42,0.8
2022-04-14 10:00:00,5.9,1.5,612,1016,73.18,0.8
2022-04-14 11:00:00,6.4,1.3,816,1015,70.03,0.8
2022-04-14 12:00:00,6.6000000000000005,1.1,706,1015,68.17,0.8
2022-04-14 13:00:00,6.6000000000000005,0.9,660,1015,67.13,0.9
2022-04-14 14:00:00,6.1000000000000005,0.7000000000000001,643,1015,68.31,0.9
2022-04-14 15:00:00,5.6000000000000005,0.7000000000000001,495,1015,70.54,1.0
2022-04-14 16:00:00,5.1000000000000005,0.9,360,1015,74.15,1.1
2022-04-14 17:00:00,4.5,1.3,140,1015,79.49,1.2000000000000002
2022-04-14 18:00:00,3.7,1.5,103,1015,85.56,1.3
2022-04-14 19:00:00,3.1,1.4,0,1015,88.88,1.4
2022-04-14 20:00:00,2.8000000000000003,1.5,0,1015,90.95,1.6
2022-04-14 21:00:00,2.6,1.6,0,1015,92.85,1.9
2022-04-14 22:00:00,2.5,1.7000000000000002,0,1015,94.34,2.1
2022-04-14 23:00:00,2.5,1.9,0,1015,95.78,2.2
2022-04-15 00:00:00,2.7,2.2,0,1014,96.45,2.3000000000000003
2022-04-15 01:00:00,2.9000000000000004,2.5,0,1014,97.42,2.3000000000000003
2022-04-15 02:00:00,3.0,2.8000000000000003,0,1014,98.54,2.3000000000000003
2022-04-15 03:00:00,3.1,3.0,0,1015,99.3,2.3000000000000003
2022-04-15 04:00:00,3.2,3.1,0,1015,99.32,2.3000000000000003
2022-04-15 05:00:00,3.2,3.1,0,1015,99.08,2.3000000000000003
2022-04-15 06:00:00,3.2,3.1,17,1014,98.96,2.3000000000000003
2022-04-15 07:00:00,3.2,3.0,70,1014,98.86,2.3000000000000003
2022-04-15 08:00:00,3.4000000000000004,3.1,99,1014,97.65,2.3000000000000003
2022-04-15 09:00:00,3.7,3.1,238,1014,96.09,2.2
2022-04-15 10:00:00,4.0,3.2,194,1014,94.75,2.1
2022-04-15 11:00:00,4.4,3.3000000000000003,137,1013,92.78,2.1
2022-04-15 12:00:00,4.5,3.4000000000000004,59,1012,92.67,2.0
2022-04-15 13:00:00,4.6000000000000005,3.6,73,1012,93.08,2.1
2022-04-15 14:00:00,4.6000000000000005,3.7,27,1012,94.02,2.2
2022-04-15 15:00:00,4.2,3.6,17,1011,95.78,2.2
2022-04-15 16:00:00,4.2,3.5,9,1011,95.29,2.1
2022-04-15 17:00:00,4.1000000000000005,3.5,5,1011,95.84,1.8
2022-04-15 18:00:00,3.9,3.5,30,1011,97.31,1.5
2022-04-15 19:00:00,3.4000000000000004,3.2,0,1011,98.8,1.2000000000000002
2022-04-15 20:00:00,2.9000000000000004,2.9000000000000004,0,1011,100.0,1.1
2022-04-15 21:00:00,3.0,3.0,0,1011,100.0,1.1
2022-04-15 22:00:00,3.2,3.2,0,1011,100.0,1.1
2022-04-15 23:00:00,3.3000000000000003,3.3000000000000003,0,1011,100.0,1.0
2022-04-16 00:00:00,3.3000000000000003,3.3000000000000003,0,1011,100.0,1.0
2022-04-16 01:00:00,3.3000000000000003,3.3000000000000003,0,1011,99.7,1.0
2022-04-16 02:00:00,3.2,3.2,0,1011,99.84,1.1
2022-04-16 03:00:00,3.0,2.9000000000000004,0,1010,99.49,1.1
2022-04-16 04:00:00,2.8000000000000003,2.7,0,1010,98.96,1.2000000000000002
2022-04-16 05:00:00,2.8000000000000003,2.5,0,1009,97.96,1.3
2022-04-16 06:00:00,3.6,2.6,47,1009,93.37,1.3
2022-04-16 07:00:00,5.300000000000001,3.0,203,1008,84.9,1.4
2022-04-16 08:00:00,7.0,3.4000000000000004,344,1008,78.07000000000001,1.4
2022-04-16 09:00:00,8.4,3.8,373,1008,72.57000000000001,1.6
2022-04-16 10:00:00,9.0,4.1000000000000005,389,1008,71.47,1.7000000000000002
2022-04-16 11:00:00,8.6,4.5,453,1008,75.48,1.8
2022-04-16 12:00:00,8.1,4.9,306,1009,80.12,1.8
2022-04-16 13:00:00,7.9,5.0,391,1009,82.11,1.9
2022-04-16 14:00:00,7.7,5.2,120,1009,84.12,1.9
2022-04-16 15:00:00,7.2,5.4,255,1009,88.07000000000001,1.9
2022-04-16 16:00:00,6.7,5.4,170,1010,91.61,1.9
2022-04-16 17:00:00,6.300000000000001,5.4,112,1010,94.16,1.9
2022-04-16 18:00:00,6.0,5.4,25,1011,95.61,1.9
2022-04-16 19:00:00,5.6000000000000005,5.1000000000000005,0,1011,96.8,1.9
2022-04-16 20:00:00,5.300000000000001,4.9,0,1011,97.52,1.9
2022-04-16 21:00:00,5.1000000000000005,4.7,0,1010,97.27,1.8
2022-04-16 22:00:00,5.2,4.7,0,1010,96.51,1.6
2022-04-16 23:00:00,5.2,4.7,0,1009,96.5,1.5
2022-04-17 00:00:00,4.9,4.4,0,1008,96.64,1.5
2022-04-17 01:00:00,4.6000000000000005,4.3,0,1008,97.74,1.4
2022-04-17 02:00:00,4.5,4.2,0,1007,98.04,1.5
2022-04-17 03:00:00,4.3,4.2,0,1005,99.08,1.5
2022-04-17 04:00:00,4.2,4.2,0,1004,99.94,1.5
2022-04-17 05:00:00,4.4,4.3,0,1003,99.61,1.6
2022-04-17 06:00:00,4.5,4.5,17,1002,99.93,1.6
2022-04-17 07:00:00,4.800000000000001,4.7,36,1001,99.57,1.7000000000000002
2022-04-17 08:00:00,4.9,4.800000000000001,69,1001,99.52,1.7000000000000002
2022-04-17 09:00:00,4.7,4.6000000000000005,55,1000,99.53,1.5
2022-04-17 10:00:00,4.3,3.9,198,1000,97.01,1.3
2022-04-17 11:00:00,3.8,2.7,147,1001,92.71,1.1
2022-04-17 12:00:00,3.5,1.8,201,1001,88.65,1.0
2022-04-17 13:00:00,3.5,1.2000000000000002,253,1002,85.09,0.9
2022-04-17 14:00:00,3.6,0.8,226,1003,81.76,0.9
2022-04-17 15:00:00,3.6,0.5,163,1004,80.23,0.9
2022-04-17 16:00:00,3.6,0.5,505,1004,79.89,0.9
2022-04-17 17:00:00,3.6,0.7000000000000001,98,1005,81.14,0.9
2022-04-17 18:00:00,3.3000000000000003,1.0,146,1006,84.72,0.8
2022-04-17 19:00:00,2.8000000000000003,0.9,0,1006,87.03,0.8
2022-04-17 20:00:00,3.0,0.7000000000000001,0,1007,85.05,0.8
2022-04-17 21:00:00,3.0,0.5,0,1007,83.75,0.8
2022-04-17 22:00:00,3.0,0.4,0,1007,82.77,0.8
2022-04-17 23:00:00,2.8000000000000003,0.3,0,1007,83.78,0.9
2022-04-18 00:00:00,2.8000000000000003,0.5,0,1008,84.67,1.0
2022-04-18 01:00:00,2.7,0.8,0,1008,87.32000000000001,1.0
2022-04-18 02:00:00,2.6,1.0,0,1010,89.12,1.0
2022-04-18 03:00:00,2.5,0.8,0,1011,88.54,1.0
2022-04-18 04:00:00,2.3000000000000003,0.3,0,1012,86.75,1.0
2022-04-18 05:00:00,2.1,-0.1,0,1014,85.32000000000001,0.9
2022-04-18 06:00:00,2.2,-0.5,62,1016,82.47,0.9
2022-04-18 07:00:00,2.5,-1.0,234,1017,77.69,0.8
2022-04-18 08:00:00,2.9000000000000004,-1.5,423,1019,72.65,0.8
2022-04-18 09:00:00,3.5,-1.8,600,1020,68.28,0.7000000000000001
2022-04-18 10:00:00,4.0,-1.8,742,1021,65.97,0.7000000000000001
2022-04-18 11:00:00,4.5,-1.6,844,1022,64.35,0.6000000000000001
2022-04-18 12:00:00,4.9,-1.4,887,1023,63.52,0.6000000000000001
2022-04-18 13:00:00,5.300000000000001,-1.2000000000000002,873,1024,62.7,0.6000000000000001
2022-04-18 14:00:00,5.5,-1.1,808,1025,62.27,0.5
2022-04-18 15:00:00,5.4,-1.1,682,1026,62.72,0.6000000000000001
2022-04-18 16:00:00,5.0,-1.1,522,1026,64.57000000000001,0.6000000000000001
2022-04-18 17:00:00,4.2,-1.1,339,1027,68.41,0.6000000000000001
2022-04-18 18:00:00,2.9000000000000004,-1.1,152,1027,75.06,0.6000000000000001
2022-04-18 19:00:00,1.3,-1.2000000000000002,13,1029,83.39,0.6000000000000001
2022-04-18 20:00:00,0.8,-1.4,0,1031,85.39,0.7000000000000001
2022-04-18 21:00:00,0.4,-1.6,0,1031,86.74,0.7000000000000001
2022-04-18 22:00:00,-0.1,-1.7000000000000002,0,1030,89.2,0.6000000000000001
2022-04-18 23:00:00,-0.3,-1.7000000000000002,0,1030,90.17,0.6000000000000001
2022-04-19 00:00:00,-0.6000000000000001,-1.7000000000000002,0,1029,92.01,0.6000000000000001
2022-04-19 01:00:00,-0.8,-1.7000000000000002,0,1030,93.93,0.6000000000000001
2022-04-19 02:00:00,-1.0,-1.6,0,1030,95.73,0.6000000000000001
2022-04-19 03:00:00,-1.2000000000000002,-1.6,0,1030,97.22,0.6000000000000001
2022-04-19 04:00:00,-1.4,-1.6,0,1030,98.48,0.5
2022-04-19 05:00:00,-1.3,-1.6,0,1029,97.54,0.5
2022-04-19 06:00:00,-0.6000000000000001,-1.7000000000000002,51,1028,92.47,0.5
2022-04-19 07:00:00,-0.2,-1.5,190,1027,91.25,0.6000000000000001
2022-04-19 08:00:00,0.6000000000000001,-1.3,239,1026,86.87,0.7000000000000001
2022-04-19 09:00:00,1.4,-1.0,279,1026,83.98,0.9
2022-04-19 10:00:00,2.4000000000000004,-0.7000000000000001,230,1025,80.04,1.0
2022-04-19 11:00:00,3.2,-0.3,127,1023,77.8,1.1
2022-04-19 12:00:00,3.9,0.2,76,1021,76.56,1.3
2022-04-19 13:00:00,4.2,0.7000000000000001,33,1019,78.23,1.7000000000000002
2022-04-19 14:00:00,4.1000000000000005,1.5,41,1018,83.37,2.2
2022-04-19 15:00:00,4.0,2.1,22,1016,87.34,2.5
2022-04-19 16:00:00,4.1000000000000005,2.4000000000000004,11,1014,88.57000000000001,2.7
2022-04-19 17:00:00,4.4,2.8000000000000003,18,1012,89.37,2.8000000000000003
2022-04-19 18:00:00,4.7,3.3000000000000003,4,1009,90.92,3.0
2022-04-19 19:00:00,4.9,3.8,3,1007,92.81,3.1
2022-04-19 20:00:00,5.5,4.6000000000000005,0,1006,93.64,3.1
2022-04-19 21:00:00,6.0,5.4,0,1005,96.1,3.1
2022-04-19 22:00:00,6.4,6.1000000000000005,0,1004,97.96,3.0
2022-04-19 23:00:00,6.6000000000000005,6.2,0,1004,97.14,2.8000000000000003
2022-04-20 00:00:00,6.1000000000000005,5.5,0,1005,96.16,2.5
2022-04-20 01:00:00,5.4,4.5,0,1005,94.01,2.1
2022-04-20 02:00:00,4.7,3.8,0,1005,93.94,1.6
2022-04-20 03:00:00,4.2,3.6,0,1005,95.68,1.2000000000000002
2022-04-20 04:00:00,4.0,3.4000000000000004,0,1006,95.87,0.9
2022-04-20 05:00:00,3.7,3.1,0,1006,95.96,0.7000000000000001
2022-04-20 06:00:00,3.9,3.0,67,1007,93.94,0.7000000000000001
2022-04-20 07:00:00,4.6000000000000005,3.1,239,1007,89.92,0.7000000000000001
2022-04-20 08:00:00,5.7,2.8000000000000003,426,1008,81.58,0.8
2022-04-20 09:00:00,6.6000000000000005,2.1,595,1008,72.87,0.9
2022-04-20 10:00:00,7.1000000000000005,1.7000000000000002,735,1008,68.76,0.9
2022-04-20 11:00:00,7.1000000000000005,1.6,367,1008,68.05,1.0
2022-04-20 12:00:00,7.1000000000000005,1.6,578,1008,68.28,1.0
2022-04-20 13:00:00,7.1000000000000005,1.6,124,1009,68.2,1.0
2022-04-20 14:00:00,7.0,1.6,93,1009,68.56,1.1
2022-04-20 15:00:00,6.7,1.4,547,1010,68.8,1.0
2022-04-20 16:00:00,6.300000000000001,0.8,369,1012,67.74,1.0
2022-04-20 17:00:00,5.800000000000001,0.3,13,1014,67.73,0.9
2022-04-20 18:00:00,5.1000000000000005,0.2,29,1016,70.46000000000001,0.9
2022-04-20 19:00:00,4.5,0.1,3,1018,73.24,0.9
2022-04-20 20:00:00,4.2,0.1,0,1019,74.89,0.9
2022-04-20 21:00:00,3.9,0.2,0,1021,76.86,0.9
2022-04-20 22:00:00,3.7,0.3,0,1022,78.36,0.8
2022-04-20 23:00:00,3.4000000000000004,0.3,0,1023,80.18,0.7000000000000001
2022-04-21 00:00:00,3.0,0.2,0,1025,81.85000000000001,0.7000000000000001
2022-04-21 01:00:00,2.7,0.0,0,1026,82.35000000000001,0.6000000000000001
2022-04-21 02:00:00,2.1,-0.2,0,1027,84.45,0.6000000000000001
2022-04-21 03:00:00,1.4,-0.5,0,1028,87.48,0.5
2022-04-21 04:00:00,0.9,-0.6000000000000001,0,1030,89.95,0.5
2022-04-21 05:00:00,0.7000000000000001,-0.6000000000000001,0,1031,90.75,0.5
2022-04-21 06:00:00,1.3,-0.4,75,1032,88.59,0.5
2022-04-21 07:00:00,2.3000000000000003,-0.6000000000000001,251,1033,80.89,0.5
2022-04-21 08:00:00,3.4000000000000004,-1.6,437,1033,69.97,0.6000000000000001
2022-04-21 09:00:00,4.1000000000000005,-1.6,612,1033,66.21000000000001,0.6000000000000001
2022-04-21 10:00:00,4.9,-2.4000000000000004,749,1033,59.3,0.7000000000000001
2022-04-21 11:00:00,5.800000000000001,-3.1,845,1033,52.96,0.7000000000000001
2022-04-21 12:00:00,6.4,-2.7,888,1032,52.26,0.7000000000000001
2022-04-21 13:00:00,6.9,-2.1,724,1031,52.82,0.7000000000000001
2022-04-21 14:00:00,7.2,-1.4,675,1030,54.23,0.8
2022-04-21 15:00:00,7.1000000000000005,-0.7000000000000001,488,1029,57.69,1.0
2022-04-21 16:00:00,6.9,0.4,250,1028,63.48,1.1
2022-04-21 17:00:00,6.4,1.2000000000000002,55,1027,69.59,1.2000000000000002
2022-04-21 18:00:00,5.800000000000001,1.5,35,1026,73.7,1.3
2022-04-21 19:00:00,5.300000000000001,1.5,8,1026,76.39,1.4
2022-04-21 20:00:00,4.9,1.4,0,1026,78.35000000000001,1.5
2022-04-21 21:00:00,4.5,1.6,0,1025,81.26,1.5
2022-04-21 22:00:00,4.2,1.7000000000000002,0,1024,83.8,1.4
2022-04-21 23:00:00,3.9,1.7000000000000002,0,1023,85.67,1.5
2022-04-22 00:00:00,3.6,1.7000000000000002,0,1022,87.41,1.6
2022-04-22 01:00:00,3.3000000000000003,1.7000000000000002,0,1021,89.39,1.6
2022-04-22 02:00:00,3.2,1.8,0,1020,90.37,1.6
2022-04-22 03:00:00,3.5,1.9,0,1019,89.5,1.5
2022-04-22 04:00:00,3.6,2.3000000000000003,0,1018,90.91,1.5
2022-04-22 05:00:00,3.8,2.6,0,1017,91.71,1.5
2022-04-22 06:00:00,4.2,3.0,6,1017,92.21,1.5
2022-04-22 07:00:00,4.800000000000001,3.7,9,1016,92.36,1.4
2022-04-22 08:00:00,5.7,4.3,31,1016,90.94,1.4
2022-04-22 09:00:00,6.6000000000000005,4.9,216,1015,88.66,1.3
2022-04-22 10:00:00,7.5,5.1000000000000005,723,1015,84.95,1.3
2022-04-22 11:00:00,8.1,5.0,475,1014,80.54,1.3
2022-04-22 12:00:00,8.4,4.7,581,1014,77.27,1.3
2022-04-22 13:00:00,8.200000000000001,4.6000000000000005,585,1014,78.0,1.4
2022-04-22 14:00:00,7.7,4.6000000000000005,331,1014,81.0,1.4
2022-04-22 15:00:00,7.1000000000000005,4.5,144,1015,83.45,1.4
